0.18964,1.3197e+05
0.20109,1.1208e+05
0.18954,1.3559e+05
0.18954,1.3559e+05
0.1896,1.3246e+05
0.18944,1.7501e+05
0.19111,1.2278e+05
0.19025,1.2673e+05
0.1904,1.2574e+05
0.19011,1.2766e+05
0.19237,1.1926e+05
0.18977,1.3077e+05
0.19051,1.2507e+05
0.18981,1.303e+05
0.19086,1.2372e+05
0.19043,1.2549e+05
0.19096,1.2329e+05
0.18973,1.3112e+05
0.18813,1.8003e+05
0.19225,1.1959e+05
0.1898,1.3035e+05
0.19377,1.1605e+05
0.19189,1.2103e+05
0.19202,1.2034e+05
0.18982,1.3014e+05
0.19035,1.2595e+05
0.19086,1.2378e+05
0.19202,1.2007e+05
0.18997,1.2885e+05
0.19223,1.1994e+05
0.18986,1.2979e+05
0.19051,1.2512e+05
0.18966,1.3181e+05
0.19006,1.28e+05
0.19196,1.2056e+05
0.19625,1.1506e+05
0.19151,1.2132e+05
0.18984,1.3007e+05
0.19037,1.2587e+05
0.19093,1.2344e+05
0.19058,1.2474e+05
0.19026,1.2658e+05
0.19052,1.2506e+05
0.18961,1.3239e+05
0.1899,1.2958e+05
0.19052,1.2498e+05
0.18974,1.3109e+05
0.18565,2.0098e+05
0.19033,1.2616e+05
0.18945,1.7422e+05
0.19065,1.2435e+05
0.19181,1.2103e+05
0.18555,2.1677e+05
0.19118,1.2267e+05
0.19121,1.2248e+05
0.19295,1.1781e+05
0.19021,1.2691e+05
0.18727,1.8495e+05
0.19024,1.2682e+05
0.20109,1.1205e+05
0.18977,1.3081e+05
0.20126,1.114e+05
0.19073,1.238e+05
0.18992,1.2934e+05
0.18954,1.3558e+05
0.19063,1.2439e+05
0.19322,1.1742e+05
0.19179,1.2124e+05
0.19342,1.1642e+05
0.19071,1.238e+05
0.19071,1.241e+05
0.19244,1.1923e+05
0.19027,1.2656e+05
0.18954,1.356e+05
0.18959,1.3248e+05
0.18982,1.3013e+05
0.19023,1.2685e+05
0.1902,1.2694e+05
0.19042,1.2561e+05
0.19033,1.2596e+05
0.18997,1.2874e+05
0.18977,1.3081e+05
0.18996,1.2892e+05
0.19116,1.2268e+05
0.18961,1.3245e+05
0.18966,1.3188e+05
0.18962,1.3231e+05
0.18958,1.3252e+05
0.18959,1.3249e+05
0.19018,1.2697e+05
0.19019,1.2694e+05
0.1902,1.2694e+05
0.19023,1.2685e+05
0.18996,1.2879e+05
0.19024,1.2685e+05
0.1902,1.2694e+05
0.18996,1.2879e+05
0.1902,1.2693e+05
0.18958,1.3252e+05
0.19023,1.2685e+05
0.18959,1.3249e+05
0.1896,1.3247e+05
0.18996,1.2879e+05
0.18974,1.3088e+05
0.18956,1.3406e+05
0.18955,1.3556e+05
0.18645,1.8652e+05
0.18956,1.3556e+05
0.20059,1.1121e+05
0.18625,1.8908e+05
0.18964,1.3204e+05
0.18982,1.3016e+05
0.19301,1.1727e+05
0.1896,1.3246e+05
0.20058,1.1431e+05
0.18952,1.3714e+05
0.18979,1.3037e+05
0.1896,1.3247e+05
0.19059,1.2478e+05
0.18996,1.2878e+05
0.19347,1.1656e+05
0.18996,1.2878e+05
0.18911,1.7552e+05
0.19022,1.2688e+05
0.18685,1.8367e+05
0.18952,1.3714e+05
0.18955,1.3557e+05
0.18974,1.3088e+05
0.18967,1.3176e+05
0.18997,1.2868e+05
0.18979,1.3043e+05
0.18821,1.7813e+05
0.18974,1.3092e+05
0.18911,1.7448e+05
0.18956,1.3405e+05
0.1895,1.3868e+05
0.1902,1.2693e+05
0.18594,1.9434e+05
0.18959,1.3249e+05
0.18972,1.3118e+05
0.18747,1.8146e+05
0.20058,1.1122e+05
0.19106,1.228e+05
0.19059,1.2477e+05
0.1918,1.2104e+05
0.18635,1.8762e+05
0.192,1.2006e+05
0.1896,1.3246e+05
0.1904,1.2567e+05
0.18628,1.89e+05
0.19019,1.2694e+05
0.18954,1.356e+05
0.19301,1.1727e+05
0.18909,1.7562e+05
0.18884,1.759e+05
0.19132,1.2212e+05
0.19224,1.1967e+05
0.18693,1.8359e+05
0.19061,1.2466e+05
0.18662,1.8528e+05
0.19038,1.2576e+05
0.19004,1.2837e+05
0.18967,1.3182e+05
0.18956,1.3404e+05
0.1896,1.3245e+05
0.20058,1.1277e+05
0.18989,1.294e+05
0.18655,1.8606e+05
0.1905,1.2514e+05
0.19049,1.2517e+05
0.18654,1.861e+05
0.19,1.2854e+05
0.19012,1.2755e+05
0.1899,1.2939e+05
0.18956,1.3404e+05
0.19083,1.237e+05
0.18961,1.3227e+05
0.18829,1.7806e+05
0.19027,1.2644e+05
0.18777,1.8042e+05
0.19517,1.1491e+05
0.18965,1.3193e+05
0.18805,1.7842e+05
0.19173,1.2117e+05
0.18987,1.2967e+05
0.18981,1.3035e+05
0.19041,1.256e+05
0.18648,1.8629e+05
0.18722,1.8217e+05
0.18991,1.2933e+05
0.18961,1.3227e+05
0.18956,1.3555e+05
0.19049,1.2517e+05
0.19028,1.2644e+05
0.18964,1.3204e+05
0.19108,1.2274e+05
0.18818,1.7822e+05
0.18646,1.8649e+05
0.19077,1.2402e+05
0.18707,1.8308e+05
0.19106,1.228e+05
0.18659,1.8536e+05
0.18955,1.3557e+05
0.18978,1.3079e+05
0.19031,1.262e+05
0.19139,1.2193e+05
0.18972,1.3122e+05
0.18843,1.7759e+05
0.20081,1.0703e+05
0.18836,1.7769e+05
0.19031,1.2625e+05
0.18965,1.3192e+05
0.18982,1.303e+05
0.1896,1.3245e+05
0.18647,1.8644e+05
0.18961,1.3227e+05
0.19022,1.2688e+05
0.18651,1.8618e+05
0.19405,1.1573e+05
0.1904,1.2567e+05
0.19023,1.2686e+05
0.19301,1.1727e+05
0.1896,1.3247e+05
0.18954,1.356e+05
0.19001,1.2845e+05
0.2008,1.0964e+05
0.19095,1.2312e+05
0.18663,1.8422e+05
0.18982,1.3031e+05
0.18738,1.8177e+05
0.18608,1.8921e+05
0.19033,1.2618e+05
0.19153,1.2157e+05
0.19035,1.2595e+05
0.19383,1.1573e+05
0.18992,1.2914e+05
0.19013,1.2742e+05
0.1903,1.2632e+05
0.1928,1.1816e+05
0.19008,1.279e+05
0.1901,1.2771e+05
0.19029,1.2639e+05
0.19085,1.2352e+05
0.18968,1.316e+05
0.18989,1.2947e+05
0.18724,1.8197e+05
0.18945,1.4591e+05
0.18816,1.783e+05
0.19027,1.2644e+05
0.18955,1.3557e+05
0.19994,1.1483e+05
0.20058,1.1122e+05
0.18906,1.7571e+05
0.18959,1.3249e+05
0.19081,1.2389e+05
0.18955,1.3557e+05
0.19095,1.2312e+05
0.19022,1.2687e+05
0.19001,1.2845e+05
0.19052,1.2508e+05
0.1902,1.2693e+05
0.19186,1.2027e+05
0.19014,1.2733e+05
0.19338,1.1657e+05
0.18714,1.8246e+05
0.19151,1.219e+05
0.19035,1.2597e+05
0.19056,1.2483e+05
0.19242,1.1892e+05
0.18851,1.7671e+05
0.18969,1.3146e+05
0.19068,1.2428e+05
0.18975,1.3085e+05
0.18957,1.3344e+05
0.1901,1.2767e+05
0.1894,1.7315e+05
0.19074,1.2408e+05
0.19021,1.269e+05
0.18999,1.2864e+05
0.18783,1.7966e+05
0.19018,1.2707e+05
0.1905,1.2511e+05
0.19234,1.1935e+05
0.19024,1.2662e+05
0.19038,1.2581e+05
0.19024,1.2685e+05
0.19023,1.2685e+05
0.18959,1.3249e+05
0.19059,1.2478e+05
0.19023,1.2686e+05
0.19297,1.1758e+05
0.19517,1.1491e+05
0.18959,1.3249e+05
0.18985,1.2985e+05
0.18804,1.7894e+05
0.18967,1.317e+05
0.20057,1.1432e+05
0.18955,1.3557e+05
0.19994,1.1484e+05
0.1902,1.2694e+05
0.18655,1.8607e+05
0.1902,1.2693e+05
0.18988,1.2967e+05
0.19001,1.2845e+05
0.18979,1.3043e+05
0.18959,1.3248e+05
0.18959,1.3249e+05
0.18695,1.8348e+05
0.1918,1.2104e+05
0.19061,1.2466e+05
0.19184,1.2071e+05
0.19053,1.249e+05
0.19024,1.2672e+05
0.1875,1.8056e+05
0.1918,1.2098e+05
0.19055,1.2485e+05
0.19328,1.1711e+05
0.19007,1.2833e+05
0.19405,1.1516e+05
0.18994,1.29e+05
0.18892,1.7572e+05
0.18966,1.3188e+05
0.18971,1.3129e+05
0.19263,1.1861e+05
0.18915,1.742e+05
0.1902,1.2692e+05
0.19043,1.253e+05
0.19372,1.1591e+05
0.19015,1.2723e+05
0.19331,1.1684e+05
0.18707,1.828e+05
0.18988,1.2965e+05
0.18881,1.761e+05
0.18987,1.2979e+05
0.19275,1.1845e+05
0.1935,1.1624e+05
0.19172,1.2133e+05
0.19453,1.1492e+05
0.19116,1.2258e+05
0.19119,1.2234e+05
0.19292,1.1762e+05
0.18959,1.3249e+05
0.186,1.9175e+05
0.19095,1.2311e+05
0.19086,1.2335e+05
0.19083,1.2359e+05
0.19001,1.2845e+05
0.18843,1.7759e+05
0.19052,1.2508e+05
0.1905,1.2514e+05
0.18955,1.3557e+05
0.18603,1.8952e+05
0.18711,1.8254e+05
0.19432,1.1516e+05
0.1902,1.2693e+05
0.18956,1.3406e+05
0.18979,1.3043e+05
0.18778,1.7971e+05
0.18996,1.2879e+05
0.18685,1.8368e+05
0.1896,1.3245e+05
0.20059,1.112e+05
0.1905,1.2511e+05
0.18969,1.3145e+05
0.19049,1.2517e+05
0.18961,1.3226e+05
0.19018,1.2697e+05
0.19022,1.2688e+05
0.18656,1.8543e+05
0.18597,1.921e+05
0.19139,1.2193e+05
0.19028,1.2644e+05
0.19022,1.2688e+05
0.19236,1.193e+05
0.18958,1.3252e+05
0.1896,1.3246e+05
0.1896,1.3246e+05
0.19582,1.1464e+05
0.18954,1.356e+05
0.18991,1.2937e+05
0.18958,1.3252e+05
0.18961,1.3245e+05
0.19018,1.2706e+05
0.19051,1.2469e+05
0.19058,1.2441e+05
0.19581,1.1464e+05
0.19011,1.2747e+05
0.19104,1.2265e+05
0.19051,1.2469e+05
0.18963,1.3215e+05
0.19058,1.2441e+05
0.18961,1.3245e+05
0.1895,1.3868e+05
0.18991,1.2936e+05
0.19037,1.2559e+05
0.19106,1.2259e+05
0.18958,1.3252e+05
0.19095,1.229e+05
0.1902,1.2677e+05
0.18991,1.2936e+05
0.19583,1.1464e+05
0.19003,1.281e+05
0.19036,1.2572e+05
0.1907,1.2376e+05
0.19023,1.2659e+05
0.20291,1.0933e+05
0.19051,1.2469e+05
0.18949,1.4169e+05
0.18961,1.3244e+05
0.18991,1.293e+05
0.18961,1.3243e+05
0.18956,1.3402e+05
0.19037,1.2559e+05
0.19108,1.2252e+05
0.18956,1.3462e+05
0.18981,1.3021e+05
0.19081,1.2332e+05
0.19034,1.2578e+05
0.18894,1.7561e+05
0.18956,1.3405e+05
0.19107,1.2255e+05
0.19018,1.2689e+05
0.18973,1.309e+05
0.18955,1.3483e+05
0.18991,1.293e+05
0.1899,1.2939e+05
0.19418,1.1588e+05
0.19036,1.256e+05
0.19043,1.2524e+05
0.18961,1.3244e+05
0.18734,1.826e+05
0.18971,1.3121e+05
0.19002,1.2826e+05
0.18954,1.3559e+05
0.18713,1.8394e+05
0.1901,1.2755e+05
0.19027,1.263e+05
0.19105,1.2262e+05
0.19046,1.2505e+05
0.19065,1.2405e+05
0.18989,1.2942e+05
0.19424,1.1573e+05
0.20053,1.1114e+05
0.18991,1.2937e+05
0.19425,1.157e+05
0.18998,1.286e+05
0.18961,1.3245e+05
0.1902,1.2677e+05
0.18893,1.7562e+05
0.19,1.2846e+05
0.1901,1.276e+05
0.19034,1.2588e+05
0.1905,1.2487e+05
0.18986,1.299e+05
0.1903,1.2608e+05
0.19003,1.2825e+05
0.19019,1.268e+05
0.18986,1.2984e+05
0.18975,1.3083e+05
0.18991,1.292e+05
0.19055,1.246e+05
0.18991,1.293e+05
0.19058,1.2441e+05
0.18962,1.3243e+05
0.19018,1.2707e+05
0.1907,1.2375e+05
0.19104,1.2265e+05
0.20152,1.1017e+05
0.19043,1.2524e+05
0.19152,1.2193e+05
0.19254,1.1891e+05
0.19192,1.2048e+05
0.19036,1.2562e+05
0.18977,1.3081e+05
0.19086,1.2323e+05
0.19,1.2838e+05
0.19336,1.166e+05
0.19232,1.1945e+05
0.19308,1.176e+05
0.18749,1.8128e+05
0.19016,1.2709e+05
0.19077,1.2354e+05
0.19014,1.2718e+05
0.1907,1.2382e+05
0.19097,1.2287e+05
0.19013,1.2727e+05
0.18879,1.7626e+05
0.20263,1.0972e+05
0.19201,1.2024e+05
0.19003,1.2818e+05
0.19242,1.1905e+05
0.18995,1.2883e+05
0.19034,1.2588e+05
0.19007,1.279e+05
0.18962,1.3243e+05
0.19004,1.281e+05
0.19,1.2845e+05
0.18795,1.7992e+05
0.19092,1.2312e+05
0.19058,1.2441e+05
0.19037,1.2559e+05
0.18692,1.8559e+05
0.19063,1.2411e+05
0.18954,1.356e+05
0.1896,1.3246e+05
0.19051,1.247e+05
0.19098,1.2283e+05
0.1907,1.2378e+05
0.19128,1.2206e+05
0.19032,1.2589e+05
0.19002,1.2832e+05
0.1912,1.2249e+05
0.18971,1.3115e+05
0.19047,1.2497e+05
0.18996,1.288e+05
0.19065,1.2408e+05
0.18984,1.2991e+05
0.19031,1.2597e+05
0.18987,1.298e+05
0.19036,1.2568e+05
0.18896,1.7557e+05
0.18979,1.305e+05
0.19461,1.1513e+05
0.19039,1.2542e+05
0.19038,1.2558e+05
0.19012,1.2745e+05
0.19178,1.2072e+05
0.18998,1.2855e+05
0.19081,1.2347e+05
0.18991,1.2929e+05
0.19287,1.178e+05
0.18715,1.8386e+05
0.19065,1.2405e+05
0.19104,1.2265e+05
0.19106,1.2259e+05
0.19047,1.2498e+05
0.19073,1.2369e+05
0.1895,1.3868e+05
0.18958,1.3252e+05
0.20052,1.1117e+05
0.19424,1.1573e+05
0.19058,1.2441e+05
0.19088,1.2316e+05
0.1869,1.8566e+05
0.18989,1.2942e+05
0.18975,1.3083e+05
0.19063,1.2418e+05
0.19028,1.2624e+05
0.19228,1.1948e+05
0.18665,1.8663e+05
0.19101,1.2271e+05
0.19027,1.2627e+05
0.19018,1.2702e+05
0.18994,1.2904e+05
0.18683,1.865e+05
0.18987,1.2957e+05
0.18768,1.8073e+05
0.18993,1.2913e+05
0.19007,1.2774e+05
0.18977,1.3079e+05
0.18875,1.7681e+05
0.19039,1.2551e+05
0.19063,1.2415e+05
0.18954,1.3525e+05
0.1916,1.2115e+05
0.19022,1.2669e+05
0.19211,1.1994e+05
0.19059,1.2435e+05
0.18965,1.3185e+05
0.1918,1.2065e+05
0.18954,1.3506e+05
0.19007,1.2773e+05
0.19011,1.2748e+05
0.18966,1.3167e+05
0.1897,1.3145e+05
0.18991,1.293e+05
0.19065,1.2405e+05
0.19046,1.2504e+05
0.1895,1.4169e+05
0.19176,1.2099e+05
0.18952,1.3712e+05
0.18986,1.2984e+05
0.18973,1.309e+05
0.19027,1.2636e+05
0.18961,1.3244e+05
0.18978,1.306e+05
0.19046,1.2504e+05
0.18997,1.2877e+05
0.19425,1.1572e+05
0.18976,1.3083e+05
0.18962,1.3241e+05
0.18978,1.307e+05
0.19047,1.2502e+05
0.18994,1.2896e+05
0.19546,1.1494e+05
0.19012,1.2744e+05
0.18998,1.2859e+05
0.19086,1.2318e+05
0.19157,1.214e+05
0.19021,1.2676e+05
0.18993,1.2917e+05
0.18866,1.7795e+05
0.1883,1.7834e+05
0.19091,1.2313e+05
0.19257,1.1854e+05
0.1903,1.2618e+05
0.18959,1.3248e+05
0.19153,1.218e+05
0.19061,1.243e+05
0.19021,1.2676e+05
0.19318,1.1712e+05
0.19005,1.2807e+05
0.18983,1.2999e+05
0.19038,1.2557e+05
0.19009,1.2766e+05
0.19062,1.2422e+05
0.19035,1.2577e+05
0.19237,1.1924e+05
0.18993,1.2915e+05
0.18996,1.288e+05
0.19005,1.2803e+05
0.18963,1.3223e+05
0.18995,1.2886e+05
0.19006,1.2794e+05
0.1906,1.2434e+05
0.18992,1.292e+05
0.18967,1.3166e+05
0.19005,1.2798e+05
0.19029,1.2621e+05
0.18977,1.307e+05
0.1943,1.1527e+05
0.19026,1.2636e+05
0.19275,1.1805e+05
0.19039,1.2549e+05
0.1908,1.2349e+05
0.18999,1.2848e+05
0.18995,1.2891e+05
0.19188,1.2048e+05
0.1922,1.1993e+05
0.18978,1.3058e+05
0.19048,1.249e+05
0.1906,1.2433e+05
0.19055,1.245e+05
0.18614,1.8789e+05
0.19043,1.2529e+05
0.19073,1.2366e+05
0.18968,1.3147e+05
0.19062,1.2422e+05
0.19025,1.2643e+05
0.18981,1.301e+05
0.18956,1.3404e+05
0.19051,1.2469e+05
0.18734,1.826e+05
0.1899,1.2941e+05
0.20123,1.1032e+05
0.19068,1.2389e+05
0.19003,1.2818e+05
0.19355,1.1588e+05
0.19053,1.2463e+05
0.19102,1.227e+05
0.1899,1.2939e+05
0.1904,1.253e+05
0.19044,1.2511e+05
0.18952,1.3713e+05
0.18954,1.356e+05
0.19337,1.1657e+05
0.20291,1.0932e+05
0.18958,1.3252e+05
0.18792,1.8001e+05
0.19307,1.176e+05
0.19063,1.2411e+05
0.18958,1.3252e+05
0.18959,1.3249e+05
0.18958,1.3252e+05
0.19018,1.2697e+05
0.19019,1.2694e+05
0.18959,1.3251e+05
0.19018,1.2697e+05
0.18959,1.325e+05
0.1896,1.3248e+05
0.19018,1.2697e+05
0.19005,1.2802e+05
0.18732,1.818e+05
0.1905,1.2515e+05
0.1899,1.2939e+05
0.18831,1.7856e+05
0.1899,1.2939e+05
0.20209,1.0861e+05
0.18959,1.325e+05
0.18954,1.3558e+05
0.19008,1.278e+05
0.19023,1.2669e+05
0.18998,1.287e+05
0.18832,1.7851e+05
0.18959,1.3249e+05
0.19019,1.2694e+05
0.19035,1.2591e+05
0.19051,1.2512e+05
0.20036,1.1371e+05
0.18852,1.7728e+05
0.1899,1.2939e+05
0.1903,1.2622e+05
0.18998,1.287e+05
0.1902,1.2693e+05
0.1899,1.2939e+05
0.19012,1.2753e+05
0.1901,1.2761e+05
0.1896,1.3244e+05
0.18854,1.772e+05
0.19019,1.2696e+05
0.18834,1.7842e+05
0.19016,1.2719e+05
0.1901,1.2759e+05
0.18972,1.3101e+05
0.19048,1.2522e+05
0.19018,1.2708e+05
0.19003,1.2828e+05
0.19314,1.17e+05
0.18954,1.356e+05
0.19062,1.2463e+05
0.19101,1.2324e+05
0.19055,1.2502e+05
0.19031,1.2622e+05
0.18956,1.3554e+05
0.18989,1.2941e+05
0.18955,1.3556e+05
0.18832,1.7852e+05
0.19048,1.2522e+05
0.20134,1.0915e+05
0.20036,1.1368e+05
0.19009,1.278e+05
0.19018,1.2696e+05
0.18633,1.8702e+05
0.18971,1.3128e+05
0.19038,1.2579e+05
0.18963,1.3211e+05
0.19207,1.1977e+05
0.19033,1.2605e+05
0.20133,1.0992e+05
0.18955,1.3557e+05
0.19018,1.2708e+05
0.18955,1.3555e+05
0.19314,1.17e+05
0.19058,1.2479e+05
0.19133,1.2213e+05
0.19033,1.261e+05
0.19011,1.2757e+05
0.18983,1.2991e+05
0.19027,1.264e+05
0.19271,1.1798e+05
0.19003,1.282e+05
0.18999,1.2859e+05
0.19227,1.1966e+05
0.1873,1.8188e+05
0.18954,1.356e+05
0.18834,1.7843e+05
0.18998,1.2859e+05
0.19,1.2854e+05
0.19128,1.2241e+05
0.19028,1.2634e+05
0.18974,1.3099e+05
0.19044,1.2546e+05
0.19029,1.263e+05
0.18964,1.3181e+05
0.18944,1.7438e+05
0.19059,1.2475e+05
0.1866,1.8339e+05
0.18959,1.3249e+05
0.1896,1.3244e+05
0.20036,1.137e+05
0.19029,1.2625e+05
0.19061,1.2468e+05
0.19101,1.2324e+05
0.1898,1.3025e+05
0.1905,1.2514e+05
0.18997,1.2877e+05
0.19057,1.248e+05
0.19134,1.221e+05
0.1956,1.1463e+05
0.18823,1.7874e+05
0.19383,1.1568e+05
0.20133,1.0993e+05
0.19494,1.1475e+05
0.19033,1.261e+05
0.18869,1.7668e+05
0.19014,1.2741e+05
0.18964,1.3195e+05
0.19241,1.1873e+05
0.19031,1.2613e+05
0.19198,1.206e+05
0.18961,1.3218e+05
0.18685,1.8279e+05
0.19032,1.2613e+05
0.19052,1.2504e+05
0.19005,1.2809e+05
0.19041,1.2561e+05
0.19025,1.2654e+05
0.18971,1.312e+05
0.19019,1.2694e+05
0.18955,1.3557e+05
0.1899,1.2938e+05
0.18956,1.3554e+05
0.19055,1.2502e+05
0.19242,1.1868e+05
0.18971,1.312e+05
0.19009,1.278e+05
0.19381,1.157e+05
0.19098,1.233e+05
0.19025,1.2658e+05
0.18967,1.3158e+05
0.18976,1.3077e+05
0.18973,1.31e+05
0.19012,1.2755e+05
0.18961,1.3239e+05
0.19005,1.2801e+05
0.1904,1.2572e+05
0.1897,1.3138e+05
0.18991,1.2928e+05
0.18966,1.317e+05
0.19048,1.2523e+05
0.1935,1.1633e+05
0.18976,1.3072e+05
0.18996,1.2883e+05
0.19048,1.2521e+05
0.19381,1.157e+05
0.19096,1.2336e+05
0.20071,1.126e+05
0.19019,1.2695e+05
0.19025,1.2655e+05
0.19013,1.2753e+05
0.19057,1.248e+05
0.19018,1.2697e+05
0.1873,1.8189e+05
0.18989,1.294e+05
0.19018,1.2701e+05
0.18747,1.808e+05
0.18871,1.7639e+05
0.18982,1.3018e+05
0.19144,1.2197e+05
0.19095,1.2344e+05
0.19037,1.2585e+05
0.19004,1.2815e+05
0.19034,1.2601e+05
0.18837,1.7787e+05
0.19292,1.1772e+05
0.1907,1.2434e+05
0.18996,1.2885e+05
0.19015,1.2728e+05
0.1873,1.8189e+05
0.19061,1.2466e+05
0.19035,1.2598e+05
0.19019,1.2695e+05
0.19126,1.2244e+05
0.18797,1.7913e+05
0.19366,1.1632e+05
0.19106,1.2286e+05
0.1897,1.3131e+05
0.19029,1.2633e+05
0.19041,1.2558e+05
0.19017,1.2713e+05
0.19046,1.2536e+05
0.1902,1.2693e+05
0.1897,1.3137e+05
0.19,1.2844e+05
0.18985,1.2981e+05
0.20088,1.1213e+05
0.1905,1.2513e+05
0.19175,1.2061e+05
0.19015,1.2721e+05
0.18987,1.2965e+05
0.18974,1.3098e+05
0.18954,1.3558e+05
0.20133,1.0992e+05
0.1902,1.2694e+05
0.1899,1.2939e+05
0.18988,1.2955e+05
0.18958,1.3252e+05
0.19051,1.2511e+05
0.19242,1.1868e+05
0.19026,1.2646e+05
0.18957,1.3526e+05
0.18756,1.8043e+05
0.19441,1.148e+05
0.18959,1.3251e+05
0.18961,1.3239e+05
0.19349,1.1634e+05
0.1897,1.3138e+05
0.18959,1.3249e+05
0.18707,1.8241e+05
0.1902,1.2691e+05
0.18957,1.3553e+05
0.19035,1.2591e+05
0.18942,1.7448e+05
0.19032,1.2612e+05
0.18987,1.2964e+05
0.18975,1.3082e+05
0.18774,1.8019e+05
0.1911,1.2271e+05
0.19152,1.2128e+05
0.19348,1.164e+05
0.19204,1.2059e+05
0.19046,1.2534e+05
0.19021,1.2671e+05
0.19361,1.1633e+05
0.19013,1.2744e+05
0.19286,1.1794e+05
0.19033,1.2608e+05
0.18988,1.2953e+05
0.18971,1.3123e+05
0.18974,1.3096e+05
0.18985,1.2975e+05
0.19025,1.266e+05
0.19063,1.245e+05
0.19001,1.2832e+05
0.18981,1.3024e+05
0.18995,1.2891e+05
0.19044,1.2546e+05
0.19051,1.2511e+05
0.19039,1.2575e+05
0.18979,1.3033e+05
0.19045,1.2545e+05
0.19068,1.2439e+05
0.19298,1.1752e+05
0.18994,1.2897e+05
0.1933,1.1655e+05
0.18969,1.3152e+05
0.18991,1.2915e+05
0.19009,1.2773e+05
0.18978,1.3052e+05
0.19103,1.2305e+05
0.19339,1.1652e+05
0.20067,1.1359e+05
0.19232,1.191e+05
0.1907,1.2378e+05
0.18798,1.7881e+05
0.19265,1.1849e+05
0.20125,1.116e+05
0.18972,1.312e+05
0.19031,1.2622e+05
0.19007,1.2796e+05
0.18967,1.3157e+05
0.18854,1.772e+05
0.18988,1.2955e+05
0.19367,1.1629e+05
0.19041,1.2558e+05
0.1901,1.2759e+05
0.18974,1.3091e+05
0.19477,1.1476e+05
0.19005,1.2801e+05
0.18989,1.2942e+05
0.18955,1.3556e+05
0.19495,1.1474e+05
0.1906,1.2474e+05
0.18964,1.3195e+05
0.18989,1.294e+05
0.18988,1.2954e+05
0.19076,1.2375e+05
0.18958,1.3252e+05
0.18998,1.2859e+05
0.19058,1.2478e+05
0.19019,1.2694e+05
0.19069,1.2438e+05
0.19012,1.2753e+05
0.19092,1.2366e+05
0.18832,1.785e+05
0.18896,1.7509e+05
0.1898,1.3025e+05
0.18832,1.785e+05
0.19032,1.2612e+05
0.18855,1.7719e+05
0.20133,1.0992e+05
0.19028,1.2634e+05
0.19055,1.2502e+05
0.19018,1.2697e+05
0.18958,1.3252e+05
0.19018,1.2697e+05
0.18958,1.3252e+05
0.20025,1.1259e+05
0.1896,1.3246e+05
0.20102,1.0934e+05
0.18618,1.8654e+05
0.20025,1.1262e+05
0.1896,1.3246e+05
0.19076,1.2365e+05
0.18959,1.3249e+05
0.18602,1.8805e+05
0.18959,1.325e+05
0.18618,1.8652e+05
0.18973,1.3091e+05
0.18663,1.8302e+05
0.1877,1.7911e+05
0.18973,1.309e+05
0.1877,1.791e+05
0.20025,1.1259e+05
0.18752,1.7964e+05
0.18976,1.3084e+05
0.18755,1.7955e+05
0.19257,1.1848e+05
0.19106,1.23e+05
0.18648,1.8403e+05
0.18745,1.799e+05
0.18618,1.8656e+05
0.1896,1.3245e+05
0.19526,1.1528e+05
0.18961,1.3223e+05
0.18958,1.3252e+05
0.18973,1.309e+05
0.18975,1.3085e+05
0.18976,1.3084e+05
0.18756,1.7952e+05
0.1896,1.3246e+05
0.19384,1.1548e+05
0.18746,1.7981e+05
0.18963,1.3217e+05
0.19036,1.2593e+05
0.20025,1.1262e+05
0.1859,2.8944e+05
0.19371,1.1717e+05
0.20016,1.1289e+05
0.19527,1.1527e+05
0.18739,1.802e+05
0.18957,1.3329e+05
0.18991,1.2937e+05
0.18959,1.3249e+05
0.19385,1.1547e+05
0.19046,1.253e+05
0.18633,1.8521e+05
0.18771,1.7906e+05
0.19991,1.1395e+05
0.19344,1.1763e+05
0.18618,1.8655e+05
0.18536,3.2133e+05
0.2017,1.084e+05
0.18976,1.3063e+05
0.18974,1.3087e+05
0.20043,1.1104e+05
0.19191,1.2093e+05
0.19036,1.2593e+05
0.18956,1.3554e+05
0.19048,1.2496e+05
0.18767,1.7918e+05
0.20021,1.1265e+05
0.18629,1.8634e+05
0.19292,1.1813e+05
0.20043,1.1104e+05
0.18693,1.8151e+05
0.18678,1.8216e+05
0.18955,1.3557e+05
0.18593,2.8937e+05
0.18769,1.7913e+05
0.19018,1.2697e+05
0.19036,1.2592e+05
0.19529,1.1526e+05
0.18646,1.8445e+05
0.19038,1.2556e+05
0.1876,1.7938e+05
0.19527,1.1527e+05
0.18969,1.316e+05
0.18729,1.8021e+05
0.18562,2.9464e+05
0.20013,1.1298e+05
0.19191,1.2093e+05
0.18775,1.7901e+05
0.18959,1.3251e+05
0.19077,1.2362e+05
0.18988,1.2944e+05
0.20135,1.0892e+05
0.18786,1.7879e+05
0.18616,1.8721e+05
0.18594,2.8933e+05
0.18971,1.3108e+05
0.19362,1.1736e+05
0.19008,1.2793e+05
0.18965,1.319e+05
0.19,1.285e+05
0.19247,1.1918e+05
0.19373,1.1699e+05
0.19576,1.1521e+05
0.20045,1.1069e+05
0.1894,1.7449e+05
0.18631,1.8586e+05
0.18989,1.294e+05
0.19025,1.2664e+05
0.19066,1.2449e+05
0.18554,2.9994e+05
0.19381,1.1551e+05
0.19522,1.1533e+05
0.20013,1.1297e+05
